0.571861,0.089064,1.000000,0.638743,1.565575,1.116954,-0.128202,0.527407,0.905089,0.578155,0.298435,7.997792,21.960067,12.974555,9.161243,1.416244,1.145472,-0.342026,7.079249,12.348564,8.700085,4.686157,4.452766,13.663724,9.604154,5.678793,1.691231,1.133171,-0.548049,4.510279,12.405498,6.554357,3.696447,1.765864,0.021612,1.930723,1.771465,1.089902,1.003172,-0.499204,1.762984,0.451645,1.810103,0.147011,-1.564613,0.262503,-0.969697,1.639708,-0.591384,1.047996,-0.316171,1.526753,1.423118,-1.435754,0.512350,3.330478,-0.240891,2.900420,0.131757,1.681286,-0.044824,-0.183033,0.236231,-0.971473,3.245857,-0.365339,1.078278,0.288893,1.893039,1.194781,1.584423,1.108046,0.087995,1.009615,1.592491,1.031060,0.537488,0.781313,0.062893,1.220747,0.817376,1.493495,1.046156,-0.051464,0.761650,0.797320,0.836096,0.250786,5.000000
0.531197,0.095441,1.000000,0.606686,1.648299,1.142110,0.101288,0.483966,0.900776,0.510515,0.308936,-14.679761,99.353681,-1.888314,17.461778,-0.108140,1.189514,-0.082722,12.816434,26.327380,-13.839782,9.967632,-11.465417,22.082567,-5.350927,12.301630,-0.434977,1.072933,-0.098798,11.008891,13.911361,-12.846594,4.699209,1.481693,0.012754,1.671816,1.485600,1.125347,1.002637,0.105812,1.479740,0.340021,1.503492,0.112932,-1.880580,0.251302,-1.266513,1.940370,-0.652717,1.031794,-0.109337,1.850017,1.239820,-1.727865,0.501300,3.362272,-0.238548,2.938329,-0.454770,1.778064,-0.029157,0.215148,-0.370277,-0.899799,3.231357,-0.388369,1.329431,0.232399,1.807233,1.406648,1.284780,1.058083,-0.683945,1.279713,1.296981,1.546186,0.482078,1.178702,0.427419,2.132562,1.333379,1.599367,1.131227,0.091870,1.087286,1.772854,1.170975,0.653773,5.000000
0.565812,0.089278,1.000000,0.632061,1.582126,1.117087,-0.024995,0.524227,0.872246,0.570315,0.298794,6.287364,12.303967,10.546836,7.104069,1.484619,1.129896,-0.299341,5.679431,9.837467,6.972672,3.507701,4.621822,3.102459,6.786272,4.911107,1.381821,1.062591,0.001059,4.464840,4.421668,5.050542,1.761380,1.723929,0.002785,1.772698,1.724656,1.027856,1.000422,-1.643909,1.723554,0.187234,1.731860,0.052777,-1.156826,0.005580,-1.059274,1.158994,-0.913960,1.001875,-0.043800,1.155740,0.207238,-1.155392,0.074703,2.880754,-0.002795,2.831972,0.565661,1.941816,-0.001453,-1.600109,0.567814,-0.020005,2.887251,-0.021926,0.301929,0.007311,0.510251,0.312636,1.632094,1.035461,1.468524,0.297365,0.273194,0.267359,0.085505,0.220325,0.003134,0.359709,0.226635,1.587168,1.028642,1.484687,0.217600,0.183715,0.202273,0.055982,5.000000
0.478636,0.089957,1.000000,0.561517,1.780890,1.173160,0.172678,0.423413,0.970055,0.451491,0.299928,4.430725,4.087518,7.812047,4.852683,1.609841,1.095234,0.154473,4.185171,6.937609,4.402889,2.021761,1.347675,1.624191,3.588113,1.836503,1.953774,1.165775,-0.324880,1.406031,4.929153,1.636420,1.274437,1.555251,0.009607,1.724165,1.558213,1.106502,1.001905,-0.115445,1.553760,0.333600,1.574811,0.098013,-1.142956,0.031184,-0.855661,1.155978,-0.740206,1.011393,-0.006310,1.136330,0.563699,-1.126243,0.176590,2.698207,-0.021578,2.579827,0.402235,1.846707,-0.009489,-0.109135,0.417430,-0.230099,2.701054,-0.078577,0.393455,0.023852,0.706687,0.421550,1.676400,1.071407,0.680906,0.379849,0.509197,0.346943,0.154440,0.180046,0.001814,0.262655,0.184818,1.421153,1.026507,0.067940,0.177577,0.149136,0.181050,0.042590,0.000000
0.566376,0.089616,1.000000,0.635608,1.573298,1.122236,-0.145961,0.519416,0.925860,0.588782,0.299360,-2.643752,2.664775,-0.136796,3.076339,-0.044467,1.163626,0.398535,2.275642,4.155211,-3.211738,1.632414,-1.253587,1.324383,0.309331,1.673698,0.184819,1.279254,-0.295310,1.055942,3.598475,-1.122576,1.150819,1.385233,0.001365,1.478427,1.385693,1.066922,1.000332,1.148615,1.385007,0.132132,1.373580,0.036945,-1.341077,0.005192,-1.253729,1.342882,-0.933610,1.001346,-0.222178,1.340178,0.203598,-1.321763,0.072055,2.726310,-0.003827,2.732156,0.042811,2.000533,-0.001014,1.370793,0.044829,-0.071467,2.695342,-0.035110,0.232335,0.004602,0.412811,0.241403,1.710052,1.039027,1.381740,0.228364,0.251152,0.213537,0.067841,0.101885,0.000028,0.113519,0.102014,1.112785,1.001266,0.546709,0.101821,0.019040,0.101164,0.005307,0.000000
0.491255,0.088942,1.000000,0.571167,1.750803,1.162667,0.118874,0.438007,0.961858,0.471414,0.298232,-1.448446,1.670961,0.082664,1.921719,0.043016,1.316013,-0.632565,1.166599,3.841451,-1.059620,1.292657,-0.637106,2.531064,3.179741,1.679857,1.892864,1.203232,0.764935,1.174620,6.173538,-0.849133,1.590932,1.258645,0.020582,1.591116,1.266441,1.256368,1.006194,0.665733,1.254859,0.500947,1.218898,0.143463,-1.426522,0.006981,-1.312500,1.428861,-0.918564,1.001639,-0.388122,1.425364,0.255031,-1.400953,0.083554,2.685167,0.013600,2.903616,-0.162420,2.174932,0.004555,1.053855,-0.170505,0.245916,2.619851,0.059909,0.338179,0.106011,1.191450,0.464506,2.564980,1.373553,1.588448,0.285892,1.102347,0.203162,0.325593,0.183557,0.021238,0.576781,0.232396,2.481892,1.266068,1.601978,0.163461,0.520254,0.132718,0.145732,0.000000
0.536209,0.093832,1.000000,0.610592,1.637756,1.138718,0.018463,0.487574,0.919108,0.530153,0.306320,1.816153,0.568962,2.839299,1.953369,1.453540,1.075553,-0.493247,1.725481,2.322973,2.147939,0.754296,1.016438,0.836665,2.281712,1.339309,1.703648,1.177908,-0.153325,1.015016,2.777214,0.772218,0.914694,1.355306,0.003101,1.415749,1.356354,1.043790,1.000773,-0.421351,1.354776,0.146514,1.369673,0.055684,-1.421766,0.007251,-1.303504,1.424102,-0.915316,1.001643,0.163372,1.420590,0.220318,-1.435650,0.085151,2.777072,-0.004150,2.719253,-0.067748,1.959107,-0.000869,-0.584722,-0.065814,-0.073804,2.805324,-0.029467,0.055799,0.000272,0.089102,0.057986,1.536616,1.039203,0.908368,0.054794,0.049563,0.048935,0.016478,0.050722,0.000014,0.057193,0.050852,1.124699,1.002550,0.495418,0.050659,0.010513,0.050472,0.003786,0.000000
0.536311,0.097893,1.000000,0.612083,1.633765,1.141284,0.045480,0.487441,0.910264,0.530677,0.312879,2.091909,1.474311,3.437122,2.384655,1.441350,1.139942,-0.203713,1.889999,3.087737,2.439351,1.214212,1.171506,7.458927,4.011780,2.828884,1.418149,1.189809,-1.380435,2.097211,9.439183,1.350351,2.731104,2.054368,0.142726,2.494969,2.085397,1.196400,1.015104,-0.078972,2.038419,0.946378,2.065696,0.377790,-1.876616,0.016702,-1.628965,1.880617,-0.866187,1.002132,0.551094,1.874565,0.413826,-1.891735,0.129237,3.930984,0.126023,4.123935,0.204780,2.062587,0.012972,-0.630066,0.163855,0.532552,3.957431,0.248554,0.952168,0.021803,1.126391,0.962417,1.170377,1.010764,0.133004,0.947038,0.342344,0.908947,0.147659,1.191446,0.144585,1.721949,1.244857,1.383250,1.044829,-0.255548,1.161073,1.168887,1.251179,0.380243,0.000000
0.513467,0.088412,1.000000,0.588672,1.698738,1.146466,0.068472,0.464141,0.938940,0.503621,0.297342,-1.997533,2.007562,0.354759,2.423268,0.146397,1.182449,0.085902,1.777948,4.386652,-1.813113,1.416885,-0.954040,1.391769,1.426585,1.488279,0.958547,1.169243,0.371557,1.134934,3.945146,-1.134803,1.179733,1.413150,0.176301,2.429688,1.470688,1.652075,1.040716,1.409492,1.388297,1.344638,1.247869,0.419882,-1.600156,0.001454,-1.547171,1.600584,-0.966629,1.000267,-0.209181,1.599943,0.108694,-1.592921,0.038132,3.013306,0.174847,3.976858,-0.129895,2.618704,0.040449,1.618673,-0.211646,1.235943,2.840791,0.381750,0.578550,0.083769,1.094671,0.643087,1.702212,1.111551,0.555487,0.546172,0.821019,0.447665,0.289429,0.250150,0.012303,0.553062,0.272313,2.030980,1.088600,1.373896,0.240620,0.397899,0.217112,0.110919,0.000000
0.522223,0.088897,1.000000,0.596040,1.677739,1.141352,0.031253,0.473004,0.943319,0.522123,0.298156,-1.537500,0.935209,-0.108820,1.797864,-0.060527,1.169342,-0.054403,1.352087,2.967235,-1.548662,0.967062,-0.830893,2.639372,2.550075,1.772351,1.438809,1.174127,0.355334,1.356928,6.107433,-0.840636,1.624614,1.579427,0.005443,1.674834,1.581034,1.059328,1.001018,-0.247426,1.578617,0.225882,1.589725,0.073774,-1.777869,0.006349,-1.664358,1.779534,-0.935277,1.000937,-0.032806,1.777035,0.228101,-1.777669,0.079684,3.357296,-0.000907,3.339193,-0.198500,1.994606,0.000081,-0.214620,-0.198418,-0.002219,3.367395,-0.005910,0.865443,0.049640,1.171690,0.891809,1.313835,1.030465,-0.324959,0.850856,0.725335,0.941566,0.222800,0.798083,0.113664,1.278083,0.861988,1.482716,1.080073,-0.163662,0.760585,0.969505,0.850452,0.337140,0.000000
0.561188,0.087093,1.000000,0.630001,1.587298,1.122621,-0.111406,0.515232,0.925902,0.576605,0.295115,3.272521,3.508332,6.631351,3.743174,1.771585,1.143820,0.266641,2.996051,5.932871,3.224403,1.873054,1.543177,1.081690,3.879124,1.843761,2.103919,1.194783,0.419114,1.329870,3.804229,1.377649,1.040043,1.292436,0.002602,1.372514,1.293386,1.061179,1.000735,-0.445306,1.291956,0.172881,1.306345,0.051010,-1.600985,0.009652,-1.407966,1.603830,-0.877878,1.001777,0.794419,1.599522,0.296194,-1.630075,0.098244,2.893422,-0.007050,2.780481,-0.310443,1.939056,-0.001041,-1.239725,-0.307566,-0.123313,2.936420,-0.047234,0.112722,0.002315,0.211462,0.122037,1.732774,1.082633,0.555747,0.108101,0.151991,0.092153,0.048118,0.046506,0.000027,0.054787,0.046783,1.171096,1.005962,0.007419,0.046366,0.016911,0.047564,0.005233,0.000000
0.636854,0.085706,1.000000,0.690655,1.447900,1.084479,-0.129562,0.604537,0.773276,0.658522,0.292755,6.214679,12.847030,10.704714,7.023396,1.524151,1.130130,-0.082612,5.687683,9.296245,6.444501,3.584275,7.380731,1.734178,9.062405,7.477990,1.211877,1.013177,0.098129,7.331714,3.383911,7.124528,1.316882,1.903084,0.372733,2.857067,1.985249,1.439148,1.043175,0.342971,1.862220,1.599165,1.771662,0.610519,-0.979773,0.314218,-0.195098,1.108731,-0.175965,1.131621,0.192965,0.891993,1.434548,-1.067620,0.560552,2.882857,0.058515,3.052165,0.876517,1.615113,-0.088446,0.150006,0.970227,0.164617,2.839281,0.049967,0.146486,0.009231,0.329443,0.171379,1.922304,1.169936,0.859208,0.134976,0.261922,0.104171,0.096081,0.116872,0.003168,0.214792,0.127961,1.678571,1.094885,0.434464,0.111151,0.160218,0.116211,0.056281,3.000000
0.516332,0.091666,1.000000,0.592633,1.687386,1.147775,0.097802,0.467654,0.921549,0.507274,0.302764,-3.891354,8.532131,0.539204,4.797754,0.112387,1.191542,0.394992,3.358317,7.615910,-4.897070,2.920981,-2.148841,5.758492,1.818313,3.151674,0.576936,1.225519,-0.496660,2.312571,9.496612,-1.731214,2.399686,1.707826,0.438336,3.083274,1.823101,1.691225,1.067498,1.021687,1.656508,1.844786,1.327430,0.662070,-1.068769,0.098765,-0.195098,1.110845,-0.175630,1.039369,1.892692,1.033312,1.072391,-1.186664,0.314269,2.776595,0.339572,3.278372,0.712255,1.866855,0.028129,-0.871005,0.623195,0.772394,2.514094,0.347801,0.404790,0.102891,0.967726,0.509310,1.900073,1.258208,0.579178,0.343876,0.892106,0.298509,0.320766,0.172327,0.012899,0.454049,0.204143,2.224172,1.184623,1.433510,0.159267,0.359200,0.112416,0.113574,3.000000
0.597259,0.087326,1.000000,0.660884,1.513126,1.106527,-0.190754,0.555554,0.886712,0.618288,0.295509,2.443742,10.061800,9.521679,3.898101,2.442646,1.504561,0.977241,1.829405,10.078987,1.341849,3.172034,3.166661,12.803779,10.656191,4.665248,2.284164,1.319257,0.669944,2.977470,12.268218,2.029276,3.578237,1.334169,0.030829,1.769028,1.344791,1.315467,1.007962,1.324830,1.329257,0.558535,1.245887,0.175583,-1.364365,0.003490,-1.267489,1.365545,-0.928193,1.000865,-0.025629,1.363774,0.197147,-1.369851,0.059075,2.698534,0.027339,3.036518,-0.020753,2.243660,0.007097,1.350459,-0.034517,0.361387,2.615737,0.116508,0.139348,0.015516,0.453606,0.183685,2.469476,1.318176,1.541946,0.121741,0.389050,0.076213,0.124563,0.264288,0.021556,0.504800,0.299577,1.685044,1.133525,0.376462,0.245726,0.392383,0.191975,0.146821,0.000000
0.168738,0.114747,1.000000,0.372330,2.685792,1.520456,1.112028,0.180839,1.108756,-0.005094,0.338743,42.575648,738.923353,88.658851,50.220038,1.765408,1.179548,0.194206,37.406133,86.305313,40.256470,27.183145,14.361184,15.848113,25.809809,14.881458,1.734360,1.036228,0.779367,14.109336,17.789282,13.815911,3.980969,1.885959,0.104186,2.342537,1.912334,1.224962,1.013985,-0.869867,1.871196,1.232614,1.976755,0.322778,-1.295580,0.015951,-1.014782,1.301485,-0.779710,1.004558,0.067803,1.292585,0.561775,-1.306485,0.126296,3.181539,0.088235,3.357318,0.610848,2.004673,0.009427,-0.937670,0.578611,0.670839,3.283240,0.196483,1.427505,0.324685,2.273428,1.532961,1.483031,1.073874,0.012438,1.368308,1.819823,1.279557,0.569811,0.721680,0.040234,1.077371,0.748004,1.440329,1.036475,-0.554870,0.705158,0.902063,0.710335,0.200585,1.000000
0.530474,0.093781,1.000000,0.604818,1.653390,1.140147,0.084937,0.483587,0.904113,0.515758,0.306236,2.363952,0.496754,3.076640,2.456695,1.252349,1.039232,-0.503734,2.309743,1.977041,2.535805,0.704808,0.349712,8.763072,6.655124,2.830029,2.351610,1.286477,0.651798,1.842616,10.089707,0.137140,2.960249,0.914280,0.125504,1.346325,0.974681,1.381298,1.066064,-0.129745,0.879432,1.001524,0.907463,0.354266,-1.637402,0.058429,-1.387518,1.653543,-0.839118,1.009857,-0.677778,1.629645,0.721147,-1.560784,0.241722,2.551682,0.067075,2.733842,-0.678862,2.220416,0.056206,0.548033,-0.750213,0.280377,2.468247,0.112544,1.764244,0.208338,2.224020,1.817128,1.223920,1.029976,-0.830999,1.732172,1.407744,1.895814,0.456440,0.109629,0.000833,0.175308,0.113031,1.550971,1.031029,1.148347,0.108109,0.089451,0.094849,0.028864,4.000000
0.629691,0.075499,1.000000,0.684131,1.461708,1.086456,-0.407710,0.592676,0.904358,0.674568,0.274770,-6.885772,51.444941,0.089488,9.805670,0.009126,1.419600,-0.347676,4.489678,17.566801,-3.656691,7.172513,-3.046839,28.158983,5.238469,5.996679,0.873562,1.385993,-0.433617,3.162785,17.361867,-0.928430,5.306504,1.081133,0.089336,1.321970,1.119696,1.180651,1.035669,-0.972128,1.056879,0.912350,1.235041,0.298892,-1.810096,0.132996,-1.478516,1.844666,-0.801509,1.019099,-0.681021,1.793583,1.026752,-1.586085,0.364686,2.891229,-0.043659,2.800485,-0.724970,1.982160,0.016570,-0.291107,-0.736704,-0.114402,2.821126,-0.065794,0.397178,0.173672,1.229871,0.568101,2.164880,1.430344,0.736368,0.296378,1.161152,0.110607,0.416740,0.309747,0.058095,0.751713,0.388759,1.933624,1.255086,0.554617,0.266299,0.655933,0.175229,0.241029,5.000000
0.413519,0.112020,1.000000,0.520164,1.922470,1.257898,0.466614,0.345545,0.967333,0.336763,0.334693,13.257411,71.774705,26.056681,15.477683,1.683500,1.167474,0.146214,11.820989,24.221496,12.575306,8.471995,11.649917,6.480239,15.370727,11.894570,1.292247,1.021000,0.089027,11.525224,6.890892,11.414147,2.545631,1.677919,0.306551,2.860795,1.758212,1.627105,1.047852,0.960535,1.641504,1.694632,1.443315,0.553671,-1.367742,0.115552,-0.857318,1.405246,-0.610084,1.027420,-0.066556,1.348325,1.043812,-1.361802,0.339929,3.045662,0.190999,3.718114,0.352966,2.237189,0.020433,1.027091,0.293179,0.650820,2.805117,0.213741,0.532599,0.019908,0.737534,0.549162,1.343017,1.031098,0.041159,0.524000,0.399289,0.521217,0.141095,0.619288,0.106131,1.306796,0.692124,1.888095,1.117612,0.893755,0.585332,1.020011,0.518736,0.325778,5.000000
0.569587,0.087240,1.000000,0.635924,1.572515,1.116465,-0.114192,0.526062,0.902408,0.587907,0.295364,-5.537677,18.077252,0.924570,6.872894,0.134524,1.193722,0.259373,4.886151,11.550922,-6.360617,4.251735,-3.626244,9.463830,3.670079,4.671705,0.785597,1.102357,0.742798,3.978804,12.220497,-3.643675,3.076334,1.801664,0.486009,3.114702,1.922139,1.620435,1.066868,0.908182,1.747130,1.867543,1.394620,0.697143,-1.434309,0.048610,-1.128699,1.449866,-0.778485,1.010847,-0.551599,1.426752,0.700758,-1.394058,0.220476,3.235973,0.437399,4.243401,0.472273,2.398920,0.056022,1.459782,0.320378,1.166785,2.788678,0.476667,0.491165,0.042828,0.872642,0.529884,1.646854,1.078831,0.270678,0.470763,0.633725,0.458504,0.206950,0.348530,0.078861,1.011248,0.440758,2.294335,1.264620,1.225751,0.308016,0.880587,0.221610,0.280822,5.000000
0.610245,0.088709,1.000000,0.671753,1.488643,1.100791,-0.198223,0.570211,0.866847,0.641305,0.297841,18.479284,131.112578,35.419445,21.401599,1.654991,1.158140,0.062609,16.532384,33.047424,18.221563,11.450440,15.755738,8.345516,19.149713,15.989418,1.197649,1.014831,-0.803573,15.623440,9.617985,16.010274,2.888861,3.052456,0.119574,3.399621,3.070034,1.107356,1.005758,-1.048132,3.042933,1.127308,3.165661,0.345795,-1.214344,0.006625,-1.090909,1.216796,-0.896542,1.002020,0.106062,1.213109,0.217448,-1.227251,0.081397,4.266800,0.112949,4.490530,1.853237,2.003898,0.003739,-1.154194,1.829823,0.909860,4.392911,0.264399,1.466681,0.126507,1.860962,1.504994,1.236524,1.026123,-0.500923,1.445192,1.026552,1.548356,0.355678,0.742539,0.003986,0.828624,0.744951,1.112321,1.003248,-0.272931,0.741310,0.196236,0.748742,0.063138,1.000000
1.088696,0.099369,1.386136,1.129022,1.227731,1.037041,-0.904273,1.062698,0.978312,1.174414,0.315228,28.041353,234.025322,49.469417,31.574361,1.566759,1.125993,-0.021171,25.775076,44.362757,27.851611,15.297886,19.798269,11.068538,23.465277,20.048270,1.170439,1.012627,-1.397062,19.649165,12.004276,20.835570,3.326941,2.666067,0.177919,3.399621,2.696230,1.260879,1.011314,0.407375,2.651255,1.249615,2.597715,0.421805,-1.240109,0.038094,-1.027603,1.253994,-0.819464,1.011197,-0.785030,1.233494,0.616130,-1.186168,0.195178,3.906175,0.139825,4.427224,1.442236,2.080343,0.000117,1.192405,1.417761,0.633486,3.783884,0.226627,1.938735,0.115392,2.422417,1.965603,1.232404,1.013859,-0.899697,1.923436,1.284278,2.033912,0.339694,0.686147,0.002413,0.782040,0.687744,1.137109,1.002327,0.442162,0.685360,0.157324,0.678785,0.049120,1.000000
0.465264,0.090216,1.000000,0.549901,1.818511,1.181911,0.262005,0.410629,0.961803,0.432575,0.300360,10.535505,47.453728,20.388149,12.497636,1.631361,1.186240,0.029223,9.144956,19.554611,10.138602,6.888667,3.971215,3.802480,9.159165,4.403630,2.079912,1.108887,0.809688,3.749347,8.001074,3.455584,1.949995,1.539814,0.012925,1.752989,1.543815,1.135491,1.002598,0.162941,1.537818,0.408677,1.527743,0.113687,-1.650214,0.050086,-1.340406,1.664637,-0.805224,1.008740,-1.011502,1.643387,0.810429,-1.595777,0.223799,3.190029,-0.037161,3.093395,-0.120822,1.940715,-0.006142,1.174443,-0.105569,-0.401752,3.123520,-0.110111,0.591553,0.038530,1.002613,0.621863,1.612273,1.051238,-0.032417,0.574817,0.718060,0.613922,0.196291,0.400825,0.006910,0.601223,0.408970,1.470090,1.020322,0.591988,0.396853,0.318609,0.392371,0.083129,5.000000
0.547506,0.089769,1.000000,0.616891,1.621032,1.126730,0.027362,0.503803,0.890865,0.545769,0.299615,-1.764923,4.133745,0.339341,2.614445,0.129795,1.399150,-0.660264,1.422244,5.952048,-1.178515,2.033161,-2.218539,3.770849,1.131567,2.883692,0.392402,1.179495,-0.074963,2.218329,6.461786,-2.056457,1.941867,1.141571,0.031856,1.409002,1.154185,1.220777,1.011050,0.217664,1.135284,0.492276,1.103249,0.178482,-2.543176,0.046143,-2.150835,2.551410,-0.842998,1.003238,0.641045,2.538912,0.615501,-2.664181,0.214809,3.684747,-0.014287,3.559837,-1.397225,2.063775,0.007813,-0.423381,-1.403628,-0.123224,3.767430,-0.036327,1.087809,0.425840,1.943617,1.253178,1.550950,1.152020,-0.036936,0.983261,1.643949,1.290625,0.652564,0.879505,0.274301,1.605425,1.011383,1.587357,1.149945,0.077943,0.801249,1.296847,0.870939,0.523738,5.000000
0.712099,0.088804,1.000000,0.768905,1.300550,1.079773,-0.705745,0.670427,0.907119,0.818532,0.298001,-18.929283,134.189156,-1.124797,22.032801,-0.051051,1.163953,0.095019,16.673879,33.158979,-19.086545,11.584004,-7.288456,8.284173,-0.785695,7.808313,-0.100623,1.071326,0.278708,6.929255,11.698767,-7.758240,2.878224,1.320452,0.015763,1.544833,1.326110,1.164936,1.004285,0.029223,1.317607,0.441584,1.339799,0.125552,-2.187146,0.023135,-1.960434,2.192165,-0.894291,1.002295,-0.333850,2.184657,0.560872,-2.183298,0.152100,3.507598,-0.007371,3.505268,-0.866055,2.059227,0.001991,0.363073,-0.867050,-0.119289,3.523097,-0.026549,1.244985,0.046471,1.615648,1.262591,1.279629,1.014141,-0.059749,1.235957,0.686670,1.274238,0.215570,2.144507,0.566446,3.785033,2.266503,1.669989,1.056887,1.160785,2.090649,2.371360,1.838861,0.752626,5.000000
0.283910,0.120407,1.000000,0.439301,2.276346,1.522980,0.778410,0.177602,1.015103,0.127583,0.346997,8.351728,56.836843,18.445725,11.081475,1.664555,1.289458,0.062772,6.594693,19.333785,8.509474,7.539021,5.018804,18.588129,12.578406,6.522064,1.928593,1.187919,-0.006342,4.838013,14.360450,4.617862,4.311395,1.576718,0.105574,2.034150,1.607799,1.265177,1.019712,-0.031469,1.560703,0.895656,1.633700,0.324922,-1.531698,0.059532,-1.323301,1.549809,-0.853848,1.011825,-1.118485,1.523298,0.720851,-1.403927,0.243992,3.108416,0.046042,3.357451,0.057989,2.119025,0.007887,1.087016,0.037405,0.174805,3.037627,0.080929,0.770633,0.015933,1.030626,0.780265,1.320867,1.012498,0.846477,0.766059,0.431455,0.750903,0.126228,0.639704,0.236660,1.880143,0.794412,2.366709,1.241843,1.407964,0.573548,1.647443,0.444222,0.486478,5.000000
